id,x,y,yaw,v
52,23.759738265,5.429155415,0.214210299,0.200
53,24.232990680,5.551771658,0.219258478,0.200
54,24.664866122,5.670696809,0.219421471,0.200
55,25.087925396,5.773971493,0.223432453,0.200
56,25.534405436,5.885269483,0.227044990,0.200
57,25.975735014,6.009741145,0.229052239,0.200
58,26.424122461,6.112677934,0.236549966,0.200
59,26.870084256,6.262467691,0.242827713,0.200
60,27.309164557,6.363238251,0.253478658,0.200
61,27.753128361,6.487535645,0.259067227,0.200
62,28.197897536,6.609649441,0.257623117,0.200
63,28.624301511,6.720727419,0.234518533,0.200
64,29.115049873,6.782598425,0.135589368,0.200
65,29.607394255,6.850435474,0.089676467,0.200
66,30.060798231,6.904167405,0.094695756,0.200
67,30.565778837,6.940673756,0.101190132,0.200
68,31.009729285,6.990283266,0.108002519,0.200
69,31.466448416,7.060767430,0.107212062,0.200
70,31.938450197,7.117665248,0.111094876,0.200
71,32.438552055,7.178048367,0.116808685,0.200
72,32.890377953,7.225354835,0.120557953,0.200
73,33.324487951,7.318170952,0.129876834,0.200
74,33.777917129,7.373090530,0.135018025,0.200
75,34.216746555,7.449103250,0.145711087,0.200
76,34.715396873,7.519464601,0.149230636,0.200
77,35.204377891,7.596728700,0.151480611,0.200
78,35.640777579,7.667889411,0.151339287,0.200
79,36.142218291,7.749211925,0.161500528,0.200
80,36.622869605,7.849940960,0.158529498,0.200
81,37.057544826,7.920938867,0.165213394,0.200
82,37.565623788,8.021326561,0.167133350,0.200
83,38.062617134,8.093507282,0.172733950,0.200
84,38.538494071,8.184811932,0.172148414,0.200
85,39.033277824,8.273759304,0.170063759,0.200
86,39.463725121,8.348672355,0.173851605,0.200
87,39.949423297,8.464514848,0.189437041,0.200
88,40.398579764,8.567665097,0.197485301,0.200
89,40.836609052,8.670640230,0.203282204,0.200
90,41.323370466,8.769711712,0.211777262,0.200
91,41.903404701,8.912344644,0.232959107,0.200
92,42.412452298,9.051426493,0.242918620,0.200
93,42.860350923,9.153227850,0.249881905,0.200
94,43.292136551,9.288803264,0.252275136,0.200
95,43.725965018,9.400462240,0.262753332,0.200
96,44.153848825,9.530744310,0.263210122,0.200
97,44.572490041,9.647143851,0.268029182,0.200
98,45.103894216,9.799960428,0.272247739,0.200
99,45.533354365,9.918907038,0.280135093,0.200
100,45.978373468,10.031196073,0.276398945,0.200
101,46.402098315,10.148557088,0.281070869,0.200
102,46.904152412,10.286359236,0.267378445,0.200
103,47.341421002,10.437327086,0.269470605,0.200
104,47.787049872,10.564030153,0.276507032,0.200
105,48.271663697,10.722405020,0.288898427,0.200
106,48.703332471,10.869541081,0.292467340,0.200
107,49.137081078,10.985592090,0.287298936,0.200
108,49.618293934,11.127282304,0.239839717,0.200
109,50.120189827,11.257931958,0.242404498,0.200
110,50.622753192,11.383083293,0.260926147,0.200
111,51.073902842,11.521414001,0.271018850,0.200
112,51.485825790,11.638229611,0.283584061,0.200
113,51.961857715,11.780499662,0.294869996,0.200
114,52.416709721,11.927169009,0.297585389,0.200
115,52.893283870,12.064021905,0.294229759,0.200
116,53.349645052,12.226129254,0.293238795,0.200
117,53.807055217,12.353115217,0.249599191,0.200
118,54.257821738,12.447535330,0.192401308,0.200
119,54.726413045,12.546365815,0.199944949,0.200
120,55.210798079,12.648978792,0.207068074,0.200
121,55.700303828,12.773543957,0.214460299,0.200
122,56.123095460,12.869936203,0.213975700,0.200
123,56.598482588,12.986825809,0.224378599,0.200
124,57.065649817,13.089863515,0.216239907,0.200
125,57.539055684,13.176458743,0.182748217,0.200
126,58.019845088,13.258504561,0.166240705,0.200
127,58.520630552,13.359502893,0.169784260,0.200
128,59.010415895,13.446613589,0.168467373,0.200
129,59.495863613,13.544293266,0.174691677,0.200
130,60.002701637,13.664421533,0.175789515,0.200
131,60.517093243,13.742667942,0.193748905,0.200
132,60.999947208,13.840149090,0.198884471,0.200
133,61.475672594,13.979674773,0.195415206,0.200
134,61.979291068,14.069664977,0.209473479,0.200
135,62.488162125,14.193064540,0.195833283,0.200
136,62.737464164,13.850234051,-1.416760960,0.200
137,62.813859564,13.409361489,-1.419381800,0.200
138,62.902968051,12.999762843,-1.419751763,0.200
139,62.977022530,12.570615130,-1.414741684,0.200
140,63.066459984,12.149310882,-1.417304080,0.200
141,63.140559933,11.682312257,-1.415451623,0.200
142,63.221365692,11.282766191,-1.407951680,0.200
143,63.313784045,10.877224316,-1.410291878,0.200
144,63.370854796,10.457453206,-1.409129541,0.200
145,63.496070611,10.042897242,-1.372003244,0.200
146,63.623909844,9.617323280,-1.283092563,0.200
147,63.730683386,9.227622788,-1.272152722,0.200
148,63.875307759,8.807669928,-1.268390950,0.200
149,64.025325186,8.427363880,-1.265128236,0.200
150,64.156474639,8.039442569,-1.255766929,0.200
151,64.281087064,7.653142760,-1.245865988,0.200
152,64.440306437,7.265378337,-1.248060772,0.200
153,64.585936741,6.878582821,-1.241028872,0.200
154,64.731662025,6.476086180,-1.235771880,0.200
155,64.868320187,6.095869305,-1.234615579,0.200
156,65.012346226,5.713272716,-1.233129945,0.200
157,65.169719772,5.331193139,-1.234999208,0.200
158,65.299939251,4.916168444,-1.232604843,0.200
159,65.469844709,4.509001529,-1.226071515,0.200
160,65.638096712,4.077032080,-1.220648163,0.200
161,65.789596126,3.661721809,-1.217317178,0.200
162,65.975458856,3.206579558,-1.215239936,0.200
163,66.162410309,2.772197453,-1.212722803,0.200
164,66.311213508,2.324286841,-1.208411958,0.200
165,66.485065678,1.897840019,-1.212881684,0.200
166,66.655660250,1.433844414,-1.208472516,0.200
167,66.829895862,0.999748622,-1.206171613,0.200
168,67.009178124,0.553471583,-1.200885949,0.200
169,67.174387786,0.101990347,-1.196508564,0.200
170,67.358311419,-0.334120434,-1.199646673,0.200
171,67.570421698,-0.839591991,-1.182308483,0.200
172,67.755976989,-1.277938795,-1.184981157,0.200
173,67.954713273,-1.705458281,-1.177295591,0.200
174,68.143207293,-2.144584737,-1.175108579,0.200
175,68.326003700,-2.590475783,-1.181203144,0.200
176,68.463387114,-3.016262845,-1.269062979,0.200
177,68.550586135,-3.432369295,-1.351460901,0.200
178,68.664039536,-3.879663398,-1.348635564,0.200
179,68.774072338,-4.338692309,-1.345070781,0.200
180,68.886804674,-4.782789248,-1.338262981,0.200
181,69.000981502,-5.273973026,-1.335384845,0.200
182,69.119930749,-5.716573704,-1.325764269,0.200
183,69.248417685,-6.184766711,-1.322892916,0.200
184,69.362840853,-6.656932404,-1.323457711,0.200
185,69.477970835,-7.081931597,-1.322010016,0.200
186,69.621067258,-7.620177426,-1.314594100,0.200
187,69.730104829,-8.058434935,-1.311766885,0.200
188,69.843701214,-8.515122065,-1.344435346,0.200
189,69.969062240,-8.963030294,-1.342862668,0.200
190,70.064077461,-9.411642844,-1.339555219,0.200
191,70.175650536,-9.865681801,-1.337227497,0.200
192,70.292144264,-10.305803428,-1.328263674,0.200
193,70.400416466,-10.768743947,-1.326223893,0.200
194,70.517880664,-11.223465884,-1.319929471,0.200
195,70.649302526,-11.692868528,-1.314419972,0.200
196,70.769915259,-12.146241545,-1.310583116,0.200
197,70.884704791,-12.589752110,-1.309363071,0.200
198,71.015119820,-13.061307720,-1.306098881,0.200
199,71.111860217,-13.480449350,-1.370139602,0.200
200,71.174279825,-13.921919989,-1.404581570,0.200
201,71.253853861,-14.382774365,-1.429984924,0.200
202,71.317602307,-14.838337933,-1.427215123,0.200
203,71.388202820,-15.296107934,-1.420684487,0.200
204,71.469830174,-15.710289141,-1.421453535,0.200
205,71.518658474,-16.107818745,-1.411887363,0.200
206,71.614364806,-16.555296733,-1.407138327,0.200
207,71.708863268,-16.999065592,-1.402058344,0.200
208,71.787003992,-17.433023595,-1.401224151,0.200
209,71.872467126,-17.864667384,-1.392753983,0.200
210,71.979091895,-18.335704441,-1.390075359,0.200
211,72.059306045,-18.781929539,-1.385272680,0.200
212,72.132381417,-19.220421457,-1.415347167,0.200
213,72.190661392,-19.681187110,-1.457611495,0.200
214,72.255010682,-20.132222556,-1.452934574,0.200
215,72.320331462,-20.578560453,-1.449202829,0.200
216,72.373849247,-21.029693956,-1.441877170,0.200
217,72.452583059,-21.466305770,-1.437913227,0.200
218,72.534567887,-21.918747272,-1.433179112,0.200
219,72.597203803,-22.351658032,-1.437647605,0.200
220,72.674518448,-22.828748319,-1.431989697,0.200
221,72.753349332,-23.309930016,-1.432545056,0.200
222,72.816703080,-23.776053732,-1.428933332,0.200
223,72.894399587,-24.220691208,-1.431740295,0.200
224,72.971874116,-24.676992498,-1.429791453,0.200
225,73.059257424,-25.125748593,-1.419314452,0.200
226,73.122491614,-25.560766071,-1.410232120,0.200
227,73.201613473,-26.004811835,-1.406643754,0.200
228,73.283143903,-26.463209768,-1.397054789,0.200
229,73.358489977,-26.902597577,-1.392343368,0.200
230,73.455303501,-27.348989422,-1.386349234,0.200
231,73.566107785,-27.871378925,-1.389960460,0.200
232,73.649929786,-28.328922474,-1.382860898,0.200
233,73.755069665,-28.774004798,-1.378991946,0.200
234,73.836374331,-29.210376409,-1.371978455,0.200
235,73.939861349,-29.657815852,-1.371626658,0.200
236,74.038142162,-30.115394921,-1.366546302,0.200
237,74.147386232,-30.543809959,-1.363830526,0.200
238,74.238435901,-30.981012154,-1.357870711,0.200
239,74.354458227,-31.443221015,-1.351337759,0.200
240,74.464872512,-31.904772799,-1.341220699,0.200
241,74.582345167,-32.346995382,-1.333180496,0.200
242,74.691373141,-32.762214910,-1.328919650,0.200
243,74.797431436,-33.226031007,-1.331662457,0.200
244,74.919437904,-33.652511496,-1.325974514,0.200
245,75.031269804,-34.095715538,-1.320975650,0.200
246,75.136284281,-34.527850308,-1.319950002,0.200
247,75.261091019,-34.980029748,-1.317301546,0.200
248,75.383501742,-35.410594755,-1.314534856,0.200
249,75.482280913,-35.852165399,-1.311574549,0.200
250,75.607753589,-36.292638210,-1.307483027,0.200
251,75.731638003,-36.727078892,-1.302412254,0.200
252,75.841347246,-37.111694723,-1.297603266,0.200
253,75.950886939,-37.557229034,-1.304462624,0.200
254,76.088526372,-37.970168086,-1.291021164,0.200
255,76.243262199,-38.374627600,-1.288406652,0.200
256,76.351232014,-38.827079281,-1.288039612,0.200
257,76.481755719,-39.253735641,-1.288872664,0.200
258,76.621019235,-39.681576989,-1.285029893,0.200
259,76.724959035,-40.131758507,-1.321635122,0.200
260,76.788072088,-40.541268308,-1.413536297,0.200
261,76.850493006,-40.970291952,-1.453612280,0.200
262,76.901975086,-41.411484905,-1.460776927,0.200
263,76.888566369,-41.888869270,-1.637430887,0.200
264,76.858605614,-42.302248693,-1.631541130,0.200
265,76.848204628,-42.739546740,-1.627120620,0.200
266,76.825361242,-43.187215566,-1.622609538,0.200
267,76.794674222,-43.648152887,-1.613252559,0.200
268,76.799628081,-44.128832163,-1.610587293,0.200
269,76.790016675,-44.586290036,-1.610408400,0.200
270,76.795440356,-45.038781191,-1.608367625,0.200
271,76.770904455,-45.511309544,-1.602974718,0.200
272,76.782594273,-45.969191331,-1.601780415,0.200
273,76.778639986,-46.419733589,-1.595652600,0.200
274,76.764026074,-46.874854010,-1.595137586,0.200
275,76.759047795,-47.338466362,-1.584260057,0.200
276,76.762808577,-47.796305909,-1.583972387,0.200
277,76.765066015,-48.252770865,-1.575106994,0.200
278,76.770329331,-48.673503111,-1.571761734,0.200
279,76.784690743,-49.114316018,-1.548038925,0.200
280,76.822342129,-49.551486922,-1.482337730,0.200
281,76.907576529,-49.975936553,-1.430044693,0.200
282,76.979536144,-50.458353431,-1.402314993,0.200
283,77.069420937,-50.882650443,-1.383266035,0.200
284,77.148288002,-51.282542365,-1.380859068,0.200
285,77.248551604,-51.738235698,-1.375284747,0.200
286,77.333952165,-52.144814816,-1.366780942,0.200
287,77.443836912,-52.564433247,-1.363151881,0.200
288,77.527855956,-52.984173648,-1.348928603,0.200
289,77.628048558,-53.380226779,-1.339998025,0.200
290,77.722401053,-53.798802269,-1.337738983,0.200
291,77.834068351,-54.194340572,-1.330817711,0.200
292,77.939021054,-54.601287925,-1.320762123,0.200
293,78.038465629,-55.002055330,-1.315504766,0.200
294,78.161866570,-55.409831422,-1.308581258,0.200
295,78.266460802,-55.839052218,-1.301889964,0.200
296,78.375213383,-56.251390758,-1.296112156,0.200
297,78.529927728,-56.654949087,-1.298365517,0.200
298,78.653084056,-57.066312985,-1.293227942,0.200
299,78.767241456,-57.484999992,-1.293646312,0.200
300,78.891481457,-57.888794051,-1.288436447,0.200
301,79.027721076,-58.334179279,-1.287975688,0.200
302,79.171230126,-58.730448747,-1.287693332,0.200
303,79.285749015,-59.168203555,-1.309342306,0.200
304,79.363855118,-59.624202378,-1.359062085,0.200
305,79.458173418,-60.021607808,-1.353996862,0.200
306,79.566044490,-60.420530781,-1.351604542,0.200
307,79.655681839,-60.847139969,-1.342783491,0.200
308,79.754559477,-61.252961354,-1.334626549,0.200
309,79.878962352,-61.713222963,-1.333347334,0.200
310,79.967785966,-62.160305981,-1.327421268,0.200
311,80.101783113,-62.597193104,-1.322621429,0.200
312,80.234138218,-63.046559237,-1.319645476,0.200
313,80.374223214,-63.566779624,-1.314321332,0.200
314,80.490913576,-64.003576098,-1.313420826,0.200
315,80.611139330,-64.428146679,-1.309641171,0.200
316,80.752189230,-64.874910172,-1.305682762,0.200
317,80.856871963,-65.324375772,-1.303950205,0.200
318,81.004103310,-65.783386263,-1.296736082,0.200
319,81.129653416,-66.221114529,-1.290025880,0.200
320,81.259262883,-66.663440128,-1.290726568,0.200
321,81.400448617,-67.111216155,-1.293115382,0.200
322,81.494364940,-67.577259157,-1.289826253,0.200
323,81.660564339,-68.014217071,-1.288462902,0.200
324,81.788907579,-68.451776367,-1.308540695,0.200
325,81.906837756,-68.926420146,-1.302925855,0.200
326,82.059853145,-69.345112289,-1.232526987,0.200
327,82.367396215,-69.644466552,-0.818026913,0.200
328,82.661086086,-69.952648784,-0.814477032,0.200
329,82.963033779,-70.270356165,-0.811496138,0.200
330,83.270746428,-70.590508074,-0.812449609,0.200
331,83.606406630,-70.936846242,-0.810092124,0.200
332,83.940831441,-71.240709703,-0.742475414,0.200
333,84.371993374,-71.473960729,-0.558356721,0.200
334,84.839517874,-71.705882890,-0.497037677,0.200
335,85.237996853,-71.939846140,-0.496347860,0.200
336,85.655908064,-72.127928263,-0.439115886,0.200
337,86.122106814,-72.215680581,-0.221410624,0.200
338,86.540395420,-72.336459932,-0.235195363,0.200
339,86.986363900,-72.400065358,-0.229823148,0.200
340,87.441784145,-72.502849059,-0.239087162,0.200
341,87.881889630,-72.595398566,-0.167077531,0.200
342,88.429996939,-72.577536471,0.096918210,0.200
343,88.935213278,-72.520911404,0.092596783,0.200
344,89.460487295,-72.486985926,0.088004996,0.200
345,89.906313548,-72.443886874,0.090983509,0.200
346,90.346230367,-72.374962563,0.091931904,0.200
347,90.809895303,-72.358420341,0.096674287,0.200
348,91.247637977,-72.278662523,0.121471238,0.200
349,91.744543782,-72.208017784,0.137878076,0.200
350,92.224452409,-72.061506739,0.250496205,0.200
351,92.691553826,-71.945103520,0.227311705,0.200
352,93.129692978,-71.857512097,0.232624579,0.200
353,93.579809462,-71.719616102,0.236640896,0.200
354,94.073588061,-71.597632093,0.231074450,0.200
355,94.552593838,-71.484463657,0.228531593,0.200
356,94.989351827,-71.365348972,0.240392391,0.200
357,95.464479669,-71.225365583,0.239540217,0.200
