id,x,y,yaw,v
196,71.357037456,-9.520074653,-1.337444669,0.200
197,71.463535870,-9.948547813,-1.336432796,0.200
198,71.632254120,-10.371013516,-1.338626120,0.200
199,71.704094697,-10.795167737,-1.336555362,0.200
200,71.766952588,-11.227937826,-1.332195433,0.200
201,71.892868528,-11.676984078,-1.315878915,0.200
202,72.047280635,-12.099791923,-1.314342280,0.200
203,72.186429216,-12.537211054,-1.316131210,0.200
204,72.227433450,-12.946482453,-1.311859467,0.200
205,72.380203817,-13.361107662,-1.301871815,0.200
206,72.531127287,-13.798918330,-1.298836723,0.200
207,72.676376106,-14.246418558,-1.296178144,0.200
208,72.787138294,-14.650141715,-1.293962560,0.200
209,72.891291956,-15.067734178,-1.279992514,0.200
210,73.056709056,-15.466681652,-1.279757547,0.200
211,73.190726906,-15.958218081,-1.338720592,0.200
212,73.270331983,-16.373679761,-1.370623919,0.200
213,73.327652117,-16.773325986,-1.359920128,0.200
214,73.450020921,-17.181343031,-1.350058063,0.200
215,73.577627664,-17.630854829,-1.355409873,0.200
216,73.686859067,-18.056563656,-1.346225936,0.200
217,73.772066791,-18.496395869,-1.335644026,0.200
218,73.882230261,-18.946481680,-1.332168777,0.200
219,73.995010487,-19.343414220,-1.327447325,0.200
220,74.097915893,-19.779844519,-1.326552350,0.200
221,74.205495813,-20.200917559,-1.323209996,0.200
222,74.312195675,-20.621579754,-1.316207519,0.200
223,74.437609003,-21.052521167,-1.304346903,0.200
224,74.537519585,-21.477945696,-1.301320999,0.200
225,74.653322593,-21.921223410,-1.291543644,0.200
226,74.785650345,-22.345370382,-1.288014980,0.200
227,74.920026588,-22.788064128,-1.276385398,0.200
228,75.068904838,-23.214549644,-1.281242287,0.200
229,75.211594638,-23.640345753,-1.280643559,0.200
230,75.345288277,-24.136885492,-1.268425667,0.200
231,75.476143840,-24.559258299,-1.258860919,0.200
232,75.619662074,-24.982299996,-1.255420587,0.200
233,75.763490667,-25.393767247,-1.251376318,0.200
234,75.880728972,-25.790815223,-1.250143719,0.200
235,76.028976801,-26.212466033,-1.249600086,0.200
236,76.197352898,-26.661413427,-1.244553023,0.200
237,76.338140345,-27.092379953,-1.242877264,0.200
238,76.497819296,-27.513103271,-1.243753727,0.200
239,76.651448931,-27.962115920,-1.255649076,0.200
240,76.812160176,-28.497944113,-1.253778102,0.200
241,76.961317353,-28.960885598,-1.253567211,0.200
242,77.117056355,-29.381363714,-1.249671624,0.200
243,77.241575062,-29.820458798,-1.261180279,0.200
244,77.386256303,-30.215648939,-1.300862558,0.200
245,77.459939127,-30.663735156,-1.372972279,0.200
246,77.549439131,-31.113278416,-1.378524260,0.200
247,77.616758988,-31.573748746,-1.373986090,0.200
248,77.710193978,-31.990111167,-1.373741414,0.200
249,77.848780914,-32.405899405,-1.365792886,0.200
250,77.907828337,-32.839009888,-1.355491562,0.200
251,78.008763821,-33.265858177,-1.354790520,0.200
252,78.125602646,-33.690482348,-1.350165150,0.200
253,78.188920600,-34.117563010,-1.344132144,0.200
254,78.307363520,-34.544120096,-1.340635730,0.200
255,78.435850197,-34.955894030,-1.337497816,0.200
256,78.542450946,-35.402595246,-1.337641422,0.200
257,78.648291136,-35.827547159,-1.333614829,0.200
258,78.767721250,-36.267292728,-1.324426651,0.200
259,78.850628702,-36.696471005,-1.321267039,0.200
260,78.970610736,-37.112777323,-1.319221032,0.200
261,79.089533415,-37.520323698,-1.322194198,0.200
262,79.239655858,-38.036060427,-1.324903020,0.200
263,79.330762128,-38.478896618,-1.316869006,0.200
264,79.414414640,-38.894472184,-1.311145125,0.200
265,79.519259980,-39.294639943,-1.306133144,0.200
266,79.685084417,-39.746639807,-1.303267437,0.200
267,79.793274180,-40.192069754,-1.295425552,0.200
268,79.938988849,-40.594485477,-1.289924124,0.200
269,80.040681974,-40.998125638,-1.284233832,0.200
270,80.110773440,-41.402780627,-1.410945441,0.200
271,80.141630288,-41.876016939,-1.400779956,0.200
272,80.251533972,-42.301887193,-1.397284848,0.200
273,80.335890916,-42.756172471,-1.394647914,0.200
274,80.429972413,-43.176400811,-1.385837866,0.200
275,80.502952435,-43.584692954,-1.392424335,0.200
276,80.580988596,-44.035955810,-1.388256949,0.200
277,80.620969836,-44.452522738,-1.384953160,0.200
278,80.713522777,-44.923372279,-1.379888770,0.200
279,80.844686130,-45.402428098,-1.374948734,0.200
280,80.940497011,-45.888480984,-1.373296450,0.200
281,81.051632724,-46.341045415,-1.372914189,0.200
282,81.122957947,-46.748955059,-1.367839861,0.200
283,81.199602776,-47.205055408,-1.378948635,0.200
284,81.302435047,-47.650945905,-1.370424736,0.200
285,81.434825072,-48.121367245,-1.370684324,0.200
286,81.504394322,-48.620245158,-1.360866345,0.200
287,81.608858460,-49.016987220,-1.360515677,0.200
288,81.732343286,-49.513757908,-1.365077136,0.200
289,81.834420700,-49.920708618,-1.363791193,0.200
290,81.925709313,-50.334541535,-1.364221435,0.200
291,82.016712362,-50.822086218,-1.364654289,0.200
292,82.092707529,-51.219494161,-1.364073911,0.200
293,82.140497960,-51.641063792,-1.351779537,0.200
294,82.242133341,-52.067712472,-1.343959469,0.200
295,82.392072526,-52.548082498,-1.349373693,0.200
296,82.528241348,-53.015546915,-1.343243891,0.200
297,82.607720707,-53.415826611,-1.336458546,0.200
298,82.675463737,-53.839769199,-1.333120914,0.200
299,82.805470957,-54.272883810,-1.322540254,0.200
300,82.950164808,-54.707117353,-1.312586167,0.200
301,83.051112994,-55.184141204,-1.307734998,0.200
302,83.147250015,-55.582715650,-1.308147933,0.200
303,83.266016518,-56.027418121,-1.305427038,0.200
304,83.359689504,-56.417049798,-1.313857975,0.200
305,83.507568550,-56.863338705,-1.314162887,0.200
306,83.626529701,-57.252408848,-1.318796654,0.200
307,83.730633281,-57.716041697,-1.308609778,0.200
308,83.840505575,-58.118973686,-1.303377888,0.200
309,83.970379205,-58.591256466,-1.308313155,0.200
310,84.089646647,-58.981636594,-1.296138181,0.200
311,84.198470753,-59.423972023,-1.298469686,0.200
312,84.313781703,-59.828205689,-1.296880462,0.200
313,84.435202297,-60.301587814,-1.288762170,0.200
314,84.572851189,-60.790684036,-1.288756334,0.200
315,84.691186329,-61.207373212,-1.291574276,0.200
316,84.836995080,-61.660453370,-1.280942324,0.200
317,84.973788731,-62.097783454,-1.271499414,0.200
318,85.074460298,-62.487579968,-1.270159897,0.200
319,85.215491292,-62.904203437,-1.255767792,0.200
320,85.454902091,-63.300871279,-1.015941208,0.200
321,85.747869948,-63.663768480,-0.924823134,0.200
322,85.999783966,-64.015934778,-0.925496576,0.200
323,86.294116634,-64.400654515,-0.912768146,0.200
324,86.604318751,-64.720054616,-0.782815942,0.200
325,87.039609169,-64.958269672,-0.574106832,0.200
326,87.418113872,-65.226440902,-0.573460684,0.200
327,87.801997671,-65.504975156,-0.569468722,0.200
328,88.213114644,-65.760931717,-0.567079172,0.200
329,88.609073131,-65.996286531,-0.572294754,0.200
330,88.993444360,-66.255016434,-0.568108130,0.200
331,89.419098488,-66.537906313,-0.554400038,0.200
332,89.796883412,-66.744128679,-0.438942578,0.200
333,90.304200904,-66.874105513,-0.313767623,0.200
334,90.782489803,-67.053660212,-0.307943417,0.200
335,91.256787293,-67.165833804,-0.280406622,0.200
336,91.699859875,-67.224971740,-0.134022619,0.200
337,92.209755768,-67.157321546,0.024906223,0.200
338,92.655248873,-67.161983187,0.020715452,0.200
339,93.127867452,-67.151094736,0.023616662,0.200
340,93.612717430,-67.155949473,0.044696207,0.200
341,94.052542463,-67.080141414,0.130194620,0.200
342,94.570374525,-66.972366568,0.192198900,0.200
343,95.045236033,-66.884967951,0.200727423,0.200
344,95.501847676,-66.784414337,0.206255650,0.200
345,95.978898594,-66.676744837,0.214805485,0.200
346,96.468320589,-66.575572785,0.220314431,0.200
347,96.943039402,-66.470709513,0.246799235,0.200
348,97.379519765,-66.357612831,0.252618288,0.200
349,97.872783428,-66.240905482,0.247801071,0.200
350,98.337584589,-66.119786313,0.252011790,0.200
351,98.819143304,-65.990944884,0.255709542,0.200
352,99.274061358,-65.882053084,0.255564800,0.200
353,99.740001211,-65.761586676,0.265727004,0.200
354,100.221916099,-65.617860080,0.265787007,0.200
355,100.653960851,-65.514757601,0.266748644,0.200
356,101.107529816,-65.386571080,0.271024797,0.200
357,101.582176163,-65.257004990,0.276215804,0.200
358,102.053475032,-65.108398400,0.282782021,0.200
359,102.569406644,-64.964762115,0.285266126,0.200
360,103.020011838,-64.821184244,0.289252818,0.200
361,103.518008455,-64.658269685,0.287707312,0.200
362,103.982179094,-64.537887525,0.291727249,0.200
363,104.444105561,-64.395005430,0.296072185,0.200
364,104.920814008,-64.240002953,0.303890229,0.200
365,105.374894942,-64.083904576,0.312485113,0.200
366,105.841054016,-63.905099295,0.317452048,0.200
367,106.331000137,-63.758960404,0.323503337,0.200
368,106.806110152,-63.577200669,0.332421959,0.200
369,107.280632693,-63.429250618,0.327932277,0.200
370,107.766699587,-63.260033743,0.335667947,0.200
371,108.218053670,-63.084520674,0.337746103,0.200
372,108.690613928,-62.935773653,0.341503995,0.200
373,109.222072855,-62.733020467,0.348956602,0.200
374,109.683377152,-62.550266883,0.352415920,0.200
375,110.141307409,-62.415348004,0.355565262,0.200
376,110.588513624,-62.235001103,0.355919951,0.200
377,111.046017750,-62.076917185,0.314089758,0.200
378,111.490359623,-61.940578032,0.330467801,0.200
379,111.925134381,-61.778822608,0.332076445,0.200
380,112.425512733,-61.603267338,0.328468563,0.200
381,112.874352142,-61.425256025,0.329291191,0.200
382,113.333305009,-61.258840566,0.330446734,0.200
383,113.790937023,-61.105421911,0.338155131,0.200
384,114.220349300,-60.924199354,0.342271099,0.200
385,114.682709449,-60.779182378,0.344654911,0.200
386,115.124678222,-60.632232397,0.348864042,0.200
387,115.550634465,-60.465752395,0.355896569,0.200
388,116.029742324,-60.287520500,0.358352380,0.200
389,116.463371551,-60.112062911,0.356637084,0.200
390,116.912668141,-59.940531845,0.362424931,0.200
391,117.337867911,-59.748737016,0.363798701,0.200
392,117.778263828,-59.607574739,0.328226976,0.200
393,118.223798770,-59.526495812,0.198032817,0.200
394,118.756802627,-59.376737766,0.209658946,0.200
395,119.199548425,-59.308689439,0.201827460,0.200
396,119.662466454,-59.193546718,0.199142840,0.200
397,120.161866944,-59.105935431,0.201705540,0.200
398,120.619948186,-59.005596478,0.207125880,0.200
399,121.083198183,-58.900595174,0.210368017,0.200
400,121.560278345,-58.797302453,0.216098674,0.200
401,122.018370222,-58.685161298,0.215331589,0.200
402,122.501908641,-58.576029379,0.214936867,0.200
403,122.948785827,-58.483245630,0.222676820,0.200
404,123.435266239,-58.381415569,0.231515563,0.200
405,123.869087926,-58.262967787,0.237692589,0.200
406,124.336320447,-58.144394595,0.241163251,0.200
407,124.806793932,-58.050754522,0.249695416,0.200
408,125.261852869,-57.932772554,0.260737445,0.200
409,125.700479482,-57.832748230,0.256141602,0.200
410,126.150635862,-57.709452176,0.270079977,0.200
411,126.594466344,-57.590937428,0.275194550,0.200
412,127.063779390,-57.459503971,0.272214952,0.200
413,127.505693600,-57.333575227,0.277802426,0.200
414,127.938480602,-57.229297046,0.276571662,0.200
415,128.367081099,-57.098492141,0.280957405,0.200
416,128.846919808,-56.972451828,0.278241944,0.200
417,129.304874103,-56.831274970,0.285715882,0.200
418,129.800132746,-56.702483323,0.289326840,0.200
419,130.294141980,-56.549705910,0.302933913,0.200
420,130.797782337,-56.378891647,0.312261720,0.200
421,131.229022174,-56.247768235,0.317438101,0.200
422,131.651150429,-56.095919338,0.327199443,0.200
423,132.093944185,-55.947139343,0.329419703,0.200
424,132.538408427,-55.782471571,0.337227075,0.200
425,132.965839762,-55.635506385,0.338724559,0.200
426,133.419520077,-55.476577695,0.344018827,0.200
427,133.860547452,-55.342500171,0.343900234,0.200
428,134.272865933,-55.174614605,0.354725317,0.200
429,134.763881218,-54.991520132,0.353435365,0.200
430,135.239452664,-54.845504211,0.354347759,0.200
431,135.695793379,-54.657520759,0.352734279,0.200
432,136.126056734,-54.465339389,0.356782185,0.200
433,136.572996094,-54.305922112,0.357919356,0.200
434,137.017876503,-54.128064291,0.357705168,0.200
435,137.498299085,-53.940438501,0.362200312,0.200
436,137.955609998,-53.757206899,0.359725879,0.200
437,138.404224351,-53.588008991,0.363580090,0.200
438,138.823070321,-53.429588282,0.370910058,0.200
439,139.281925507,-53.227255336,0.371597501,0.200
440,139.738745197,-53.041793186,0.376214984,0.200
441,140.188597595,-52.865723023,0.379347977,0.200
442,140.618148099,-52.715422700,0.300247414,0.200
443,141.130508413,-52.584151604,0.264470283,0.200
444,141.613313934,-52.463293955,0.267881211,0.200
445,142.150177444,-52.299024926,0.284253251,0.200
446,142.615930153,-52.147499226,0.282943087,0.200
447,143.070226777,-52.033530402,0.282602007,0.200
448,143.497996781,-51.881267594,0.285313522,0.200
449,143.989481843,-51.745889808,0.289767916,0.200
450,144.460539927,-51.618408964,0.294241434,0.200
451,144.961691614,-51.484378597,0.299065745,0.200
452,145.435661805,-51.313302668,0.306159742,0.200
453,145.942214803,-51.148996480,0.312393473,0.200
454,146.397711685,-51.000614121,0.309432965,0.200
455,146.885095288,-50.833057124,0.305158375,0.200
456,147.380301667,-50.677351959,0.308487992,0.200
457,147.867359445,-50.513166389,0.317458151,0.200
458,148.335476377,-50.350943370,0.312208869,0.200
459,148.749346513,-50.233921377,0.309619595,0.200
460,149.315235430,-50.033268190,0.317331289,0.200
461,149.779549402,-49.866962696,0.317772078,0.200
462,150.284759745,-49.715690001,0.317077912,0.200
463,150.788992483,-49.561185908,0.315236322,0.200
464,151.241629287,-49.460195466,0.317739905,0.200
465,151.719637038,-49.272739627,0.314893027,0.200
466,152.218056641,-49.099709627,0.308627203,0.200
467,152.700314549,-48.962863699,0.314015915,0.200
468,153.169053250,-48.803365742,0.305131368,0.200
469,153.668593106,-48.659958833,0.240644051,0.200
470,154.183680872,-48.639231987,0.088948903,0.200
471,154.679694522,-48.579872420,0.097028527,0.200
472,155.157544596,-48.544350069,0.097092736,0.200
473,155.676892956,-48.477384058,0.099021923,0.200
474,156.267000468,-48.445537663,0.098740817,0.200
475,156.752047507,-48.403583023,0.101800354,0.200
476,157.237468580,-48.356822343,0.102537382,0.200
477,157.705471795,-48.298283168,0.118713301,0.200
478,158.218172352,-48.238005602,0.123469273,0.200
479,158.675986815,-48.205858263,0.070797725,0.200
480,159.192105423,-48.254352580,-0.116734037,0.200
481,159.749008419,-48.308749438,-0.113242540,0.200
482,160.236651089,-48.378076162,-0.109393085,0.200
483,160.725241646,-48.442294947,-0.107465004,0.200
484,161.189572552,-48.508352716,-0.217672090,0.200
485,161.643126813,-48.620344637,-0.252428198,0.200
486,162.095751441,-48.748170492,-0.255308057,0.200
487,162.561117769,-48.874147764,-0.252699691,0.200
488,162.975702522,-48.952303900,-0.251644613,0.200
489,163.419334160,-49.090886826,-0.251319822,0.200
490,163.901058260,-49.220395417,-0.250039177,0.200
491,164.388039705,-49.340433506,-0.265006240,0.200
492,164.854317339,-49.495927038,-0.292809649,0.200
493,165.252477196,-49.682500669,-0.402192918,0.200
494,165.687248787,-49.878974627,-0.398540079,0.200
495,166.164424420,-50.069749966,-0.395712045,0.200
496,166.694357602,-50.290808780,-0.395729851,0.200
497,167.135214105,-50.471859938,-0.398408164,0.200
498,167.596331866,-50.663351183,-0.392997737,0.200
499,168.176416652,-50.919200033,-0.395758423,0.200
500,168.631706553,-51.092886869,-0.392360450,0.200
501,169.106267979,-51.301882443,-0.385249283,0.200
502,169.557123284,-51.485461895,-0.383597009,0.200
503,170.112314307,-51.713443449,-0.384077673,0.200
504,170.578480432,-51.891428743,-0.388766443,0.200
505,171.056987457,-52.055359363,-0.387490970,0.200
506,171.511805907,-52.276139200,-0.382880015,0.200
507,171.987348606,-52.428013627,-0.371584750,0.200
508,172.430814138,-52.610890016,-0.366000683,0.200
509,172.936862657,-52.785621298,-0.372524199,0.200
510,173.478217682,-53.025965244,-0.367317143,0.200
511,173.936667485,-53.177861444,-0.358456929,0.200
512,174.418679295,-53.374278805,-0.360731816,0.200
513,174.886314376,-53.564643195,-0.361216528,0.200
514,175.352796794,-53.738983710,-0.366774638,0.200
515,175.811240591,-53.885516110,-0.362319087,0.200
516,176.271019860,-54.079822958,-0.372179473,0.200
517,176.726059740,-54.276017104,-0.394888723,0.200
518,177.159696751,-54.453355432,-0.418358850,0.200
519,177.582110861,-54.699409644,-0.499708979,0.200
520,177.997118631,-54.900241244,-0.501723357,0.200
521,178.460813408,-55.155675482,-0.493864146,0.200
522,178.875251450,-55.381735810,-0.493541146,0.200
523,179.297088947,-55.580417573,-0.492000124,0.200
524,179.718992961,-55.766383542,-0.487528010,0.200
525,180.148249746,-56.028242314,-0.487227404,0.200
526,180.587549788,-56.248925369,-0.489756670,0.200
527,181.011552775,-56.486157737,-0.485013301,0.200
528,181.442393007,-56.713279642,-0.479668658,0.200
529,181.878006619,-56.933875964,-0.477590051,0.200
530,182.305208681,-57.135931113,-0.474011775,0.200
531,182.751127855,-57.317291490,-0.474245888,0.200
532,183.179232799,-57.535448172,-0.470936920,0.200
533,183.597622059,-57.764918605,-0.468776612,0.200
534,184.027783623,-57.957983365,-0.465170578,0.200
535,184.455916292,-58.186046848,-0.464993932,0.200
536,184.884344566,-58.408159844,-0.462320826,0.200
537,185.322582160,-58.671532900,-0.462993934,0.200
538,185.728357178,-58.880569042,-0.515518540,0.200
539,186.111804756,-59.108294937,-0.562285417,0.200
540,186.509496627,-59.325913609,-0.560200329,0.200
541,186.910209422,-59.578723639,-0.561735277,0.200
542,187.326128402,-59.876408096,-0.561673136,0.200
543,187.740186721,-60.105764636,-0.551294355,0.200
544,188.138890928,-60.361618322,-0.546018951,0.200
545,188.562141603,-60.620121063,-0.536557863,0.200
546,188.979669468,-60.842413650,-0.547076662,0.200
547,189.377538966,-61.050666990,-0.540961510,0.200
548,189.795408462,-61.334511530,-0.532387925,0.200
549,190.208486909,-61.593601439,-0.532748735,0.200
550,190.607388317,-61.835761344,-0.572372191,0.200
551,190.974227993,-62.145371783,-0.651078290,0.200
552,191.357095356,-62.456228664,-0.642870707,0.200
553,191.733404469,-62.719118053,-0.637763197,0.200
