SDK2 receiver started on interface: eth0
UDP listen port: 5005
StandUp ret=0
BalanceStand ret=0
Periodic BalanceStand during Move: disabled
SDK command limits: max_vx=0.8 max_vy=0.15 max_vyaw=0.65
recv cmd vx=0.5 vy=0.15 vyaw=0.0122134 move_ret=0
recv cmd vx=0.5 vy=0.138036 vyaw=0.00676521 move_ret=0
recv cmd vx=0.5 vy=0.0949115 vyaw=0.00865778 move_ret=0
recv cmd vx=0.5 vy=0.126015 vyaw=-0.0532603 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0122172 move_ret=0
recv cmd vx=0.5 vy=0.130472 vyaw=0.0124179 move_ret=0
recv cmd vx=0.5 vy=0.126284 vyaw=-0.0438711 move_ret=0
recv cmd vx=0.5 vy=0.132806 vyaw=-0.045215 move_ret=0
recv cmd vx=0.5 vy=0.141077 vyaw=-0.0616787 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0117186 move_ret=0
recv cmd vx=0.5 vy=0.143194 vyaw=-0.0429454 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0121804 move_ret=0
recv cmd vx=0.5 vy=0.122024 vyaw=-0.0495086 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=-0.0667131 move_ret=0
recv cmd vx=0.5 vy=0.147265 vyaw=0.00217454 move_ret=0
recv cmd vx=0.5 vy=0.141942 vyaw=-0.0500894 move_ret=0
recv cmd vx=0.5 vy=0.135028 vyaw=0.0105563 move_ret=0
recv cmd vx=0.5 vy=0.126308 vyaw=0.00400831 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.011962 move_ret=0
recv cmd vx=0.5 vy=0.140396 vyaw=-0.0417577 move_ret=0
recv cmd vx=0.5 vy=0.135838 vyaw=-0.054623 move_ret=0
recv cmd vx=0.5 vy=0.118307 vyaw=-0.0495598 move_ret=0
recv cmd vx=0.5 vy=0.12669 vyaw=-0.0690804 move_ret=0
recv cmd vx=0.5 vy=0.144391 vyaw=0.0116444 move_ret=0
recv cmd vx=0.5 vy=0.139032 vyaw=0.0131106 move_ret=0
recv cmd vx=0.5 vy=0.0984861 vyaw=0.00981763 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0141262 move_ret=0
recv cmd vx=0.5 vy=0.131999 vyaw=-0.038003 move_ret=0
recv cmd vx=0.5 vy=0.145227 vyaw=0.0133986 move_ret=0
recv cmd vx=0.5 vy=0.138572 vyaw=-0.06724 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0125653 move_ret=0
recv cmd vx=0.5 vy=0.145386 vyaw=0.012033 move_ret=0
recv cmd vx=0.5 vy=0.129745 vyaw=0.000239687 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0116731 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=-0.0562059 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.011799 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0120983 move_ret=0
recv cmd vx=0.5 vy=0.119853 vyaw=-0.036494 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=-0.0425148 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=-0.0538831 move_ret=0
recv cmd vx=0.5 vy=0.144982 vyaw=0.0110554 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0118653 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0121303 move_ret=0
recv cmd vx=0.5 vy=0.122718 vyaw=0.0101834 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0121185 move_ret=0
recv cmd vx=0.5 vy=0.147094 vyaw=0.0084726 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0116215 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.01231 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=-0.0604437 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0122958 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0124077 move_ret=0
recv cmd vx=0.5 vy=0.143932 vyaw=-0.0434145 move_ret=0
recv cmd vx=0.5 vy=0.12484 vyaw=-0.0474098 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0111157 move_ret=0
recv cmd vx=0.5 vy=0.13956 vyaw=0.0112518 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0113952 move_ret=0
recv cmd vx=0.5 vy=0.135894 vyaw=-0.0478673 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0119142 move_ret=0
recv cmd vx=0.5 vy=0.143762 vyaw=0.0111178 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0120047 move_ret=0
recv cmd vx=0.5 vy=0.12964 vyaw=0.0104636 move_ret=0
recv cmd vx=0.5 vy=0.147799 vyaw=-0.038783 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=0.0112939 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.395943 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.293339 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.209651 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.183962 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=0.5 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=0.386477 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=0.202777 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.135956 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00395892 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.0034309 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00219567 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00140846 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0633526 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0645308 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.00408708 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0515137 move_ret=0
recv cmd vx=0.5 vy=-0.0399554 vyaw=-0.00499645 move_ret=0
recv cmd vx=0.5 vy=-0.0390642 vyaw=-0.00492518 move_ret=0
recv cmd vx=0.5 vy=-0.0247621 vyaw=-0.00378213 move_ret=0
recv cmd vx=0.5 vy=-0.0307204 vyaw=-0.0042579 move_ret=0
recv cmd vx=0.5 vy=-0.0206165 vyaw=-0.00344954 move_ret=0
recv cmd vx=0.5 vy=-0.0332323 vyaw=-0.00446009 move_ret=0
recv cmd vx=0.5 vy=-0.0360104 vyaw=-0.00468101 move_ret=0
recv cmd vx=0.5 vy=-0.0334544 vyaw=-0.00447646 move_ret=0
recv cmd vx=0.5 vy=-0.0298621 vyaw=-0.00418933 move_ret=0
recv cmd vx=0.5 vy=-0.0242429 vyaw=-0.00373954 move_ret=0
recv cmd vx=0.5 vy=-0.0356879 vyaw=-0.00465538 move_ret=0
recv cmd vx=0.5 vy=-0.0374013 vyaw=-0.00479222 move_ret=0
recv cmd vx=0.5 vy=-0.0252134 vyaw=-0.00381709 move_ret=0
recv cmd vx=0.5 vy=-0.0396255 vyaw=-0.00497076 move_ret=0
recv cmd vx=0.5 vy=-0.0297903 vyaw=-0.00418384 move_ret=0
recv cmd vx=0.5 vy=-0.0318011 vyaw=-0.0043442 move_ret=0
recv cmd vx=0.5 vy=-0.0354758 vyaw=-0.00463826 move_ret=0
recv cmd vx=0.5 vy=-0.0440389 vyaw=-0.00532498 move_ret=0
recv cmd vx=0.5 vy=-0.0422933 vyaw=-0.00518347 move_ret=0
recv cmd vx=0.5 vy=-0.0406338 vyaw=-0.00505083 move_ret=0
recv cmd vx=0.5 vy=-0.0398147 vyaw=-0.00498544 move_ret=0
recv cmd vx=0.5 vy=-0.0426739 vyaw=-0.00521391 move_ret=0
recv cmd vx=0.5 vy=-0.035733 vyaw=-0.00465885 move_ret=0
recv cmd vx=0.5 vy=-0.0438848 vyaw=-0.00531128 move_ret=0
recv cmd vx=0.5 vy=-0.0458456 vyaw=-0.00546829 move_ret=0
recv cmd vx=0.5 vy=-0.0383797 vyaw=-0.00487102 move_ret=0
recv cmd vx=0.5 vy=-0.0456892 vyaw=-0.00545514 move_ret=0
recv cmd vx=0.5 vy=-0.0355756 vyaw=-0.00464613 move_ret=0
recv cmd vx=0.5 vy=-0.039081 vyaw=-0.0556729 move_ret=0
recv cmd vx=0.5 vy=-0.0324579 vyaw=-0.00439696 move_ret=0
recv cmd vx=0.5 vy=-0.0313953 vyaw=-0.00431168 move_ret=0
recv cmd vx=0.5 vy=-0.0399211 vyaw=-0.0571399 move_ret=0
recv cmd vx=0.5 vy=-0.0297844 vyaw=-0.00418339 move_ret=0
recv cmd vx=0.5 vy=-0.0393385 vyaw=-0.00494708 move_ret=0
recv cmd vx=0.5 vy=-0.039737 vyaw=-0.00497908 move_ret=0
recv cmd vx=0.5 vy=-0.0431408 vyaw=-0.0644311 move_ret=0
recv cmd vx=0.5 vy=-0.0290474 vyaw=-0.00412398 move_ret=0
recv cmd vx=0.5 vy=-0.0371483 vyaw=-0.0047721 move_ret=0
recv cmd vx=0.5 vy=-0.0134814 vyaw=-0.00287852 move_ret=0
recv cmd vx=0.5 vy=-0.0330691 vyaw=-0.0044462 move_ret=0
recv cmd vx=0.5 vy=-0.0446392 vyaw=-0.00537147 move_ret=0
recv cmd vx=0.5 vy=-0.021875 vyaw=-0.00355029 move_ret=0
recv cmd vx=0.5 vy=-0.0336197 vyaw=-0.00448958 move_ret=0
recv cmd vx=0.5 vy=-0.0408408 vyaw=-0.00506741 move_ret=0
recv cmd vx=0.5 vy=-0.0257332 vyaw=-0.00385924 move_ret=0
recv cmd vx=0.5 vy=-0.0315941 vyaw=-0.00432756 move_ret=0
recv cmd vx=0.5 vy=-0.0305387 vyaw=-0.00424311 move_ret=0
recv cmd vx=0.5 vy=-0.0327822 vyaw=-0.0588477 move_ret=0
recv cmd vx=0.5 vy=-0.029838 vyaw=-0.00418728 move_ret=0
recv cmd vx=0.5 vy=-0.0348627 vyaw=-0.00458918 move_ret=0
recv cmd vx=0.5 vy=-0.0237615 vyaw=-0.0601049 move_ret=0
recv cmd vx=0.5 vy=-0.022681 vyaw=-0.00361463 move_ret=0
recv cmd vx=0.5 vy=-0.0269521 vyaw=-0.00395625 move_ret=0
recv cmd vx=0.5 vy=-0.0258972 vyaw=-0.0559716 move_ret=0
recv cmd vx=0.5 vy=-0.0335332 vyaw=-0.00448268 move_ret=0
recv cmd vx=0.5 vy=-0.0235083 vyaw=-0.00368072 move_ret=0
recv cmd vx=0.5 vy=-0.0184096 vyaw=-0.00327315 move_ret=0
recv cmd vx=0.5 vy=-0.0266416 vyaw=-0.00393134 move_ret=0
recv cmd vx=0.5 vy=-0.0231311 vyaw=-0.00365071 move_ret=0
recv cmd vx=0.5 vy=-0.024461 vyaw=-0.00375816 move_ret=0
recv cmd vx=0.5 vy=-0.0257616 vyaw=-0.00386106 move_ret=0
recv cmd vx=0.5 vy=-0.03162 vyaw=-0.00432976 move_ret=0
recv cmd vx=0.5 vy=-0.0314258 vyaw=-0.00431478 move_ret=0
recv cmd vx=0.5 vy=-0.0253464 vyaw=-0.00382794 move_ret=0
recv cmd vx=0.5 vy=-0.0268351 vyaw=-0.00394684 move_ret=0
recv cmd vx=0.5 vy=-0.0258263 vyaw=-0.00386716 move_ret=0
recv cmd vx=0.5 vy=-0.0366009 vyaw=-0.00472871 move_ret=0
recv cmd vx=0.5 vy=-0.0205523 vyaw=-0.00344422 move_ret=0
recv cmd vx=0.5 vy=-0.0331835 vyaw=-0.00445553 move_ret=0
recv cmd vx=0.5 vy=-0.023515 vyaw=-0.0036813 move_ret=0
recv cmd vx=0.5 vy=-0.0202797 vyaw=-0.0034227 move_ret=0
recv cmd vx=0.5 vy=-0.0279672 vyaw=-0.0610468 move_ret=0
recv cmd vx=0.5 vy=-0.0168577 vyaw=-0.00314888 move_ret=0
recv cmd vx=0.5 vy=-0.0246697 vyaw=-0.00377378 move_ret=0
recv cmd vx=0.5 vy=-0.034549 vyaw=-0.0543782 move_ret=0
recv cmd vx=0.5 vy=-0.0263484 vyaw=-0.00390806 move_ret=0
recv cmd vx=0.5 vy=-0.0241223 vyaw=-0.00373005 move_ret=0
recv cmd vx=0.5 vy=-0.0202516 vyaw=-0.00342132 move_ret=0
recv cmd vx=0.5 vy=-0.029717 vyaw=-0.00417747 move_ret=0
recv cmd vx=0.5 vy=-0.0290457 vyaw=-0.00412433 move_ret=0
recv cmd vx=0.5 vy=-0.0262031 vyaw=-0.00389651 move_ret=0
recv cmd vx=0.5 vy=-0.0128947 vyaw=-0.00283157 move_ret=0
recv cmd vx=0.5 vy=-0.0210296 vyaw=-0.00348239 move_ret=0
recv cmd vx=0.5 vy=-0.0175939 vyaw=-0.003208 move_ret=0
recv cmd vx=0.5 vy=-0.0235041 vyaw=-0.00368121 move_ret=0
recv cmd vx=0.5 vy=-0.0417849 vyaw=-0.00813337 move_ret=0
recv cmd vx=0.5 vy=-0.031083 vyaw=-0.00428664 move_ret=0
recv cmd vx=0.5 vy=-0.0339864 vyaw=-0.00451939 move_ret=0
recv cmd vx=0.5 vy=-0.028565 vyaw=-0.00408521 move_ret=0
recv cmd vx=0.5 vy=-0.0261247 vyaw=-0.00389071 move_ret=0
recv cmd vx=0.5 vy=-0.0219194 vyaw=-0.00355417 move_ret=0
recv cmd vx=0.5 vy=-0.0296808 vyaw=-0.00417446 move_ret=0
recv cmd vx=0.5 vy=-0.0335222 vyaw=-0.00448293 move_ret=0
recv cmd vx=0.5 vy=-0.0259151 vyaw=-0.00387413 move_ret=0
recv cmd vx=0.5 vy=-0.0315722 vyaw=-0.00432625 move_ret=0
recv cmd vx=0.5 vy=-0.00739104 vyaw=-0.00239392 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0713784 move_ret=0
recv cmd vx=0.5 vy=-0.016645 vyaw=-0.0121017 move_ret=0
recv cmd vx=0.5 vy=-0.0326171 vyaw=-0.0044108 move_ret=0
recv cmd vx=0.5 vy=-0.0124671 vyaw=-0.00279846 move_ret=0
recv cmd vx=0.5 vy=-0.0441291 vyaw=-0.00533177 move_ret=0
recv cmd vx=0.5 vy=-0.0547995 vyaw=-0.00618558 move_ret=0
recv cmd vx=0.5 vy=-0.0131431 vyaw=-0.00285145 move_ret=0
recv cmd vx=0.5 vy=-0.0232805 vyaw=-0.00366288 move_ret=0
recv cmd vx=0.5 vy=-0.0109474 vyaw=-0.00267599 move_ret=0
recv cmd vx=0.5 vy=-0.0244974 vyaw=-0.00375988 move_ret=0
recv cmd vx=0.5 vy=-0.00932947 vyaw=-0.00254645 move_ret=0
recv cmd vx=0.5 vy=-0.0171907 vyaw=-0.00317531 move_ret=0
recv cmd vx=0.5 vy=-0.0252441 vyaw=-0.00382012 move_ret=0
recv cmd vx=0.5 vy=-0.0203297 vyaw=-0.00342643 move_ret=0
recv cmd vx=0.5 vy=-0.02531 vyaw=-0.0038248 move_ret=0
recv cmd vx=0.5 vy=-0.02566 vyaw=-0.00385314 move_ret=0
recv cmd vx=0.5 vy=-0.0367251 vyaw=-0.00473826 move_ret=0
recv cmd vx=0.5 vy=-0.0283031 vyaw=-0.00406434 move_ret=0
recv cmd vx=0.5 vy=-0.0189964 vyaw=-0.00332 move_ret=0
recv cmd vx=0.5 vy=-0.0319606 vyaw=-0.00435685 move_ret=0
recv cmd vx=0.5 vy=-0.0371307 vyaw=-0.00477098 move_ret=0
recv cmd vx=0.5 vy=-0.0393372 vyaw=-0.0557633 move_ret=0
recv cmd vx=0.5 vy=-0.0313862 vyaw=-0.00431091 move_ret=0
recv cmd vx=0.5 vy=-0.0306959 vyaw=-0.00425594 move_ret=0
recv cmd vx=0.5 vy=-0.0320104 vyaw=-0.0615278 move_ret=0
recv cmd vx=0.5 vy=-0.0331409 vyaw=-0.00445127 move_ret=0
recv cmd vx=0.5 vy=-0.0249849 vyaw=-0.00379882 move_ret=0
recv cmd vx=0.5 vy=-0.0273368 vyaw=-0.00398726 move_ret=0
recv cmd vx=0.5 vy=-0.0195158 vyaw=-0.00336126 move_ret=0
recv cmd vx=0.5 vy=-0.0226874 vyaw=-0.003615 move_ret=0
recv cmd vx=0.5 vy=-0.0225095 vyaw=-0.00360179 move_ret=0
recv cmd vx=0.5 vy=-0.0378779 vyaw=-0.00483063 move_ret=0
recv cmd vx=0.5 vy=-0.0415388 vyaw=-0.0599246 move_ret=0
recv cmd vx=0.5 vy=-0.0343106 vyaw=-0.00454493 move_ret=0
recv cmd vx=0.5 vy=-0.0205374 vyaw=-0.00344306 move_ret=0
recv cmd vx=0.5 vy=-0.0223672 vyaw=-0.00358946 move_ret=0
recv cmd vx=0.5 vy=-0.0309385 vyaw=-0.00427595 move_ret=0
recv cmd vx=0.5 vy=-0.0336795 vyaw=-0.00449439 move_ret=0
recv cmd vx=0.5 vy=-0.0291396 vyaw=-0.00413118 move_ret=0
recv cmd vx=0.5 vy=-0.0240476 vyaw=-0.0037308 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=-0.00942903 vyaw=-0.00255606 move_ret=0
recv cmd vx=0.5 vy=-0.0139011 vyaw=-0.0653029 move_ret=0
recv cmd vx=0.5 vy=-0.0247091 vyaw=-0.00377695 move_ret=0
recv cmd vx=0.5 vy=-0.0319215 vyaw=-0.00435375 move_ret=0
recv cmd vx=0.5 vy=-0.0332381 vyaw=-0.0548179 move_ret=0
recv cmd vx=0.5 vy=-0.0156794 vyaw=-0.00305448 move_ret=0
recv cmd vx=0.5 vy=-0.0270297 vyaw=-0.0039624 move_ret=0
recv cmd vx=0.5 vy=-0.0286816 vyaw=-0.00409514 move_ret=0
recv cmd vx=0.5 vy=-0.0220533 vyaw=-0.00356427 move_ret=0
recv cmd vx=0.5 vy=-0.0302545 vyaw=-0.00422045 move_ret=0
recv cmd vx=0.5 vy=-0.0238929 vyaw=-0.00371159 move_ret=0
recv cmd vx=0.5 vy=-0.0136547 vyaw=-0.00289239 move_ret=0
recv cmd vx=0.5 vy=-0.0148142 vyaw=-0.00298538 move_ret=0
recv cmd vx=0.5 vy=-0.0122204 vyaw=-0.0027778 move_ret=0
recv cmd vx=0.5 vy=-0.0181846 vyaw=-0.00325477 move_ret=0
recv cmd vx=0.5 vy=-0.0231324 vyaw=-0.00365079 move_ret=0
recv cmd vx=0.5 vy=-0.0218558 vyaw=-0.00354848 move_ret=0
recv cmd vx=0.5 vy=-0.0288006 vyaw=-0.00410405 move_ret=0
recv cmd vx=0.5 vy=-0.0154427 vyaw=-0.00303552 move_ret=0
recv cmd vx=0.5 vy=-0.0263262 vyaw=-0.0539731 move_ret=0
recv cmd vx=0.5 vy=-0.0293303 vyaw=-0.00414693 move_ret=0
recv cmd vx=0.5 vy=-0.026831 vyaw=-0.00394649 move_ret=0
recv cmd vx=0.5 vy=-0.0301576 vyaw=-0.00421266 move_ret=0
recv cmd vx=0.5 vy=-0.0315974 vyaw=-0.00432836 move_ret=0
recv cmd vx=0.5 vy=-0.0268807 vyaw=-0.00395048 move_ret=0
recv cmd vx=0.5 vy=-0.0194703 vyaw=-0.00335763 move_ret=0
recv cmd vx=0.5 vy=-0.00751724 vyaw=-0.00240163 move_ret=0
recv cmd vx=0.5 vy=-0.0331275 vyaw=-0.00445045 move_ret=0
recv cmd vx=0.5 vy=-0.0306061 vyaw=-0.00424887 move_ret=0
recv cmd vx=0.5 vy=-0.0306069 vyaw=-0.00424959 move_ret=0
recv cmd vx=0.5 vy=-0.0281558 vyaw=-0.00405256 move_ret=0
recv cmd vx=0.5 vy=-0.0258966 vyaw=-0.00387196 move_ret=0
recv cmd vx=0.5 vy=-0.0278461 vyaw=-0.0040287 move_ret=0
recv cmd vx=0.5 vy=-0.0300313 vyaw=-0.00420326 move_ret=0
recv cmd vx=0.5 vy=-0.0353766 vyaw=-0.0046305 move_ret=0
recv cmd vx=0.5 vy=-0.0334496 vyaw=-0.00447599 move_ret=0
recv cmd vx=0.5 vy=-0.0328627 vyaw=-0.00442921 move_ret=0
recv cmd vx=0.5 vy=-0.0392146 vyaw=-0.00493717 move_ret=0
recv cmd vx=0.5 vy=-0.0236338 vyaw=-0.00369075 move_ret=0
recv cmd vx=0.5 vy=-0.0347512 vyaw=-0.00458055 move_ret=0
recv cmd vx=0.5 vy=-0.0319042 vyaw=-0.00435283 move_ret=0
recv cmd vx=0.5 vy=-0.0357289 vyaw=-0.00465845 move_ret=0
recv cmd vx=0.5 vy=-0.0272629 vyaw=-0.00398107 move_ret=0
recv cmd vx=0.5 vy=-0.0315758 vyaw=-0.00432634 move_ret=0
recv cmd vx=0.5 vy=-0.0333721 vyaw=-0.00446986 move_ret=0
recv cmd vx=0.5 vy=-0.0300772 vyaw=-0.00420624 move_ret=0
recv cmd vx=0.5 vy=-0.0440754 vyaw=-0.00532651 move_ret=0
recv cmd vx=0.5 vy=-0.0327368 vyaw=-0.00441905 move_ret=0
recv cmd vx=0.5 vy=-0.0309802 vyaw=-0.00427857 move_ret=0
recv cmd vx=0.5 vy=-0.0304838 vyaw=-0.00423963 move_ret=0
recv cmd vx=0.5 vy=-0.0227207 vyaw=-0.00361775 move_ret=0
recv cmd vx=0.5 vy=-0.021352 vyaw=-0.00350833 move_ret=0
recv cmd vx=0.5 vy=-0.0280515 vyaw=-0.00404412 move_ret=0
recv cmd vx=0.5 vy=-0.0279632 vyaw=-0.00403727 move_ret=0
recv cmd vx=0.5 vy=-0.0169343 vyaw=-0.0566964 move_ret=0
recv cmd vx=0.5 vy=-0.0147866 vyaw=-0.00298303 move_ret=0
recv cmd vx=0.5 vy=-0.0261866 vyaw=-0.00389551 move_ret=0
recv cmd vx=0.5 vy=-0.0229241 vyaw=-0.00363488 move_ret=0
recv cmd vx=0.5 vy=-0.0285652 vyaw=-0.0602207 move_ret=0
recv cmd vx=0.5 vy=-0.0162119 vyaw=-0.00309727 move_ret=0
recv cmd vx=0.5 vy=-0.0166214 vyaw=-0.00313028 move_ret=0
recv cmd vx=0.5 vy=-0.0235454 vyaw=-0.00368414 move_ret=0
recv cmd vx=0.5 vy=-0.0262677 vyaw=-0.0039019 move_ret=0
recv cmd vx=0.5 vy=-0.0159666 vyaw=-0.00307788 move_ret=0
recv cmd vx=0.5 vy=-0.0159543 vyaw=-0.00307653 move_ret=0
recv cmd vx=0.5 vy=-0.0198008 vyaw=-0.00338426 move_ret=0
recv cmd vx=0.5 vy=-0.0138796 vyaw=-0.0553697 move_ret=0
recv cmd vx=0.5 vy=-0.00718588 vyaw=-0.00237493 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.0773578 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.0680513 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.461263 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.466393 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.327382 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.17057 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.118641 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.130903 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=-0.0372635 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=-0.0577017 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.105967 move_ret=0
recv cmd vx=0.5 vy=0.0803288 vyaw=-0.0571602 move_ret=0
recv cmd vx=0.5 vy=0.136471 vyaw=-0.0731616 move_ret=0
recv cmd vx=0.5 vy=0.115541 vyaw=-0.0722581 move_ret=0
recv cmd vx=0.5 vy=0.118457 vyaw=-0.0467181 move_ret=0
recv cmd vx=0.5 vy=0.118032 vyaw=-0.000921116 move_ret=0
recv cmd vx=0.5 vy=0.145992 vyaw=-0.0395299 move_ret=0
recv cmd vx=0.5 vy=0.0958765 vyaw=-0.0471934 move_ret=0
recv cmd vx=0.5 vy=0.109489 vyaw=0.0106505 move_ret=0
recv cmd vx=0.5 vy=0.115333 vyaw=0.0112028 move_ret=0
recv cmd vx=0.5 vy=0.121762 vyaw=0.0107141 move_ret=0
recv cmd vx=0.5 vy=0.109503 vyaw=-0.0460057 move_ret=0
recv cmd vx=0.5 vy=0.101991 vyaw=-0.0529732 move_ret=0
recv cmd vx=0.5 vy=0.0912087 vyaw=-0.0562577 move_ret=0
recv cmd vx=0.5 vy=0.129934 vyaw=0.0124157 move_ret=0
recv cmd vx=0.5 vy=0.107926 vyaw=0.0106601 move_ret=0
recv cmd vx=0.5 vy=0.141271 vyaw=0.0119425 move_ret=0
recv cmd vx=0.5 vy=0.138217 vyaw=-0.0509936 move_ret=0
recv cmd vx=0.5 vy=0.0952191 vyaw=0.00713644 move_ret=0
recv cmd vx=0.5 vy=0.120691 vyaw=0.0106608 move_ret=0
recv cmd vx=0.5 vy=0.100685 vyaw=0.00909746 move_ret=0
recv cmd vx=0.5 vy=0.140368 vyaw=0.0112522 move_ret=0
recv cmd vx=0.5 vy=0.127759 vyaw=0.00977511 move_ret=0
recv cmd vx=0.5 vy=0.120915 vyaw=-0.0574392 move_ret=0
recv cmd vx=0.5 vy=0.104274 vyaw=0.00905273 move_ret=0
recv cmd vx=0.5 vy=0.12738 vyaw=-0.0443067 move_ret=0
recv cmd vx=0.5 vy=0.139809 vyaw=0.00992863 move_ret=0
recv cmd vx=0.5 vy=0.0747576 vyaw=-0.0829314 move_ret=0
recv cmd vx=0.5 vy=0.0948242 vyaw=0.0095098 move_ret=0
recv cmd vx=0.5 vy=0.101564 vyaw=0.0100671 move_ret=0
recv cmd vx=0.5 vy=0.145002 vyaw=0.0135618 move_ret=0
recv cmd vx=0.5 vy=0.112246 vyaw=-0.0444908 move_ret=0
recv cmd vx=0.5 vy=0.123672 vyaw=0.010328 move_ret=0
recv cmd vx=0.5 vy=0.110449 vyaw=0.0101739 move_ret=0
recv cmd vx=0.5 vy=0.123548 vyaw=-0.0477175 move_ret=0
recv cmd vx=0.5 vy=0.116088 vyaw=-0.0476563 move_ret=0
recv cmd vx=0.5 vy=0.126224 vyaw=-0.0394587 move_ret=0
recv cmd vx=0.5 vy=0.126206 vyaw=0.000133486 move_ret=0
recv cmd vx=0.5 vy=0.12711 vyaw=-0.0504448 move_ret=0
recv cmd vx=0.5 vy=0.117793 vyaw=0.0100147 move_ret=0
recv cmd vx=0.5 vy=0.125376 vyaw=0.0119459 move_ret=0
recv cmd vx=0.5 vy=0.11922 vyaw=-0.0557191 move_ret=0
recv cmd vx=0.5 vy=0.122453 vyaw=0.0109111 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0114893 move_ret=0
recv cmd vx=0.5 vy=0.105868 vyaw=-0.0688064 move_ret=0
recv cmd vx=0.5 vy=0.130777 vyaw=0.00995013 move_ret=0
recv cmd vx=0.5 vy=0.127842 vyaw=-0.0596022 move_ret=0
recv cmd vx=0.5 vy=0.117368 vyaw=0.00459358 move_ret=0
recv cmd vx=0.5 vy=0.118655 vyaw=0.0104863 move_ret=0
recv cmd vx=0.5 vy=0.119359 vyaw=-0.0483674 move_ret=0
recv cmd vx=0.5 vy=0.0942325 vyaw=-0.0553124 move_ret=0
recv cmd vx=0.5 vy=0.143405 vyaw=0.0104735 move_ret=0
recv cmd vx=0.5 vy=0.110935 vyaw=-0.00343216 move_ret=0
